tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-W-ITF-TUN-32A-2019,W15 Tabarka,Clay,32,S,20190805,018,220576,10,,Andreina Pino,U,,ITA,22.4914442163,,,215158,,,Maria Del Rosario Vazquez,U,,ARG,20.7118412047,1201,4,6-4 6-7(1) [10-7],3,Q2,,
2019-W-ITF-TUN-32A-2019,W15 Tabarka,Clay,32,S,20190805,019,221388,,,Aminata Sall,L,,FRA,17.3032169747,,,222083,,,Syria La Cerra,R,,ITA,,,,4-6 6-1 [10-7],3,Q2,,
2019-W-ITF-TUN-32A-2019,W15 Tabarka,Clay,32,S,20190805,020,220349,,,Ines Nicault,U,,FRA,24.3093771389,,,211408,13,,Kerstin Peckl,U,,AUT,29.9219712526,,,6-0 6-2,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,001,220072,,,Valentina Giavazzi,U,,ITA,19.7289527721,,,222292,15,,Jelena Kovac,U,,SRB,,,,6-3 6-3,3,Q1,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,002,205884,,,Alexandra Cannizzaro,R,,AUS,27.6386036961,,,215655,16,,Mey Ayari,U,,TUN,17.8206707734,,,6-1 6-2,3,Q1,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,003,215878,11,,Aurora Zantedeschi,R,,ITA,18.7734428474,,,220283,,,Valentina Gaggini,U,,ITA,18.3901437372,,,6-2 6-1,3,Q1,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,004,221355,,,Asya Colombo,U,,ITA,18.6803559206,,,220390,14,,Nina Rudiukova,U,,RUS,19.5427789185,,,6-3 6-1,3,Q1,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,005,211408,13,,Kerstin Peckl,U,,AUT,29.9411362081,,,216228,,,Kaaviya Balasubramanian,R,,IND,19.5154004107,,,6-3 7-5,3,Q1,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,006,221721,,,Elizaveta Kuznetsova,U,,RUS,19.3401779603,,,220972,12,,Carola Cavelli,R,,ITA,18.3107460643,,,6-1 3-6 [10-6],3,Q1,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,007,220072,,,Valentina Giavazzi,U,,ITA,19.7289527721,,,213599,,,Jelena Stojanovic,R,,AUS,22.3299110198,918,14,6-4 6-1,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,008,215440,,,Alicia Smith,U,,AUS,22.8720054757,1140,6,205884,,,Alexandra Cannizzaro,R,,AUS,27.6386036961,,,6-1 3-0 RET,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,009,206173,,,Beatrice Lombardo,U,,ITA,23.4880219028,999,10,220349,10,,Ines Nicault,U,,FRA,24.3285420945,1236,3,6-4 6-1,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,010,215878,11,,Aurora Zantedeschi,R,,ITA,18.7734428474,,,220304,,,Lara Panfilov,R,,NED,19.0034223135,1185,4,6-1 6-1,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,011,213698,,,Maria Vittoria Viviani,R,,ITA,20.462696783,1208,4,221386,9,,Sebastianna Scilipoti,U,,SUI,16.3668720055,,,6-4 6-1,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,012,215930,,,Nora Ayala Serra,U,,ESP,19.7782340862,,,221355,,,Asya Colombo,U,,ITA,18.6803559206,,,2-6 6-4 [10-0],3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,013,219331,,,Valentina Losciale,U,,ITA,22.6009582478,,,211408,13,,Kerstin Peckl,U,,AUT,29.9411362081,,,7-6(10) 6-4,3,Q2,,
2019-W-ITF-TUN-33A-2019,W15 Tabarka,Clay,32,S,20190812,014,221388,,,Aminata Sall,L,,FRA,17.3223819302,,,221721,,,Elizaveta Kuznetsova,U,,RUS,19.3401779603,,,6-2 2-6 [10-7],3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,001,210913,14,,Ana Filipa Santos,R,,POR,23.6112251882,1128,7,221967,,,Chiara Calicchia,R,,GER,,,,6-0 6-1,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,002,209945,12,,Almudena Sanz Llaneza Fernandez,U,,ESP,28.5585215606,917,15,222344,,,Alexandra Silva,U,,POR,,,,6-1 6-0,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,003,215735,15,,Sara Lanca,U,,POR,22.559890486,1162,6,221675,,,Carolina Azadinho,U,,POR,16.6351813826,,,6-2 6-2,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,004,213630,,,Valeria Koussenkova,R,,ESP,24.386036961,,,211898,,,Andreea Ghitescu,R,,ROU,22.5379876797,584,53,7-6(3) 6-4,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,005,219965,13,,Laetitia Pulchartova,R,,CZE,18.6776180698,1038,10,222716,,,Sashi Kempster,R,,GBR,,,,7-6(4) 6-2,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,006,211031,,,Sarah Beth Askew,L,,GBR,24.1204654346,632,44,221949,,,Saisha Khanna,U,,IND,,,,6-0 6-0,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,007,210158,16,,Iveta Dapkute,R,,LTU,26.6475017112,1143,6,221393,,,Mariana Campino,R,,POR,16.2710472279,1227,4,6-3 6-1,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,008,206419,,,Karin Kennel,R,,SUI,24.219028063,620,46,213858,,,Sara Neto,U,,POR,30.5242984257,,,6-2 6-1,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,009,206339,10,,Olga Parres Azcoitia,U,,ESP,26.4941820671,872,18,222309,,,Sana Garakani,U,,IRI,,,,6-2 6-0,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,010,206276,,,Ainhoa Atucha Gomez,L,,ESP,26.3326488706,765,26,220806,,,Beatriz Paciletti Duarte Da Costa,R,,POR,16.2327173169,,,6-1 6-0,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,011,216319,11,,Anastasiya Poplavska,U,,UKR,17.8754277892,903,16,219968,,,Mariami Akhalaia,U,,MDA,18.1327857632,,,6-2 6-4,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,012,220020,,,Elizabet Hamaliy,U,,UKR,19.0171115674,1266,3,211965,,,Jasmin Jebawy,U,,GER,22.9678302533,825,21,6-3 3-6 [10-5],3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,013,216287,9,,Ekaterina Shalimova,U,,RUS,19.3100616016,728,30,222729,,,Carolina Caetano Reis,U,,POR,,,,6-2 6-0,3,Q1,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,014,211432,,,Eden Silva,R,,GBR,23.5263518138,450,87,210913,14,,Ana Filipa Santos,R,,POR,23.6112251882,1128,7,6-0 6-1,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,015,214238,,,Verena Meliss,U,,ITA,22.173853525,512,68,209945,12,,Almudena Sanz Llaneza Fernandez,U,,ESP,28.5585215606,917,15,6-4 6-3,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,016,206345,,,Victoria Bosio,R,,ARG,24.9719370294,559,58,215735,15,,Sara Lanca,U,,POR,22.559890486,1162,6,6-0 6-1,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,017,219965,13,,Laetitia Pulchartova,R,,CZE,18.6776180698,1038,10,213630,,,Valeria Koussenkova,R,,ESP,24.386036961,,,6-4 6-1,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,018,211031,,,Sarah Beth Askew,L,,GBR,24.1204654346,632,44,210158,16,,Iveta Dapkute,R,,LTU,26.6475017112,1143,6,6-0 6-4,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,019,206419,,,Karin Kennel,R,,SUI,24.219028063,620,46,206339,10,,Olga Parres Azcoitia,U,,ESP,26.4941820671,872,18,6-3 6-3,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,020,206276,,,Ainhoa Atucha Gomez,L,,ESP,26.3326488706,765,26,216319,11,,Anastasiya Poplavska,U,,UKR,17.8754277892,903,16,7-6(5) 6-3,3,Q2,,
2019-W-ITF-POR-11A-2019,W60 Caldas da Rainha,Hard,32,S,20190923,021,216287,9,,Ekaterina Shalimova,U,,RUS,19.3100616016,728,30,220020,,,Elizabet Hamaliy,U,,UKR,19.0171115674,1266,3,6-3 6-1,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,001,214546,,,Ekaterina Kazionova,R,,RUS,20.5201916496,633,24,211376,,,Sofia Vaynberg,R,,RUS,27.7563312799,,,6-1 6-2,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,002,221246,,,Kristina Kudryavtseva,U,,RUS,16.1396303901,,,220953,16,,Anastasia Mironova,U,,RUS,17.6454483231,,,6-1 5-7 [10-8],3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,003,203441,,,Sviatlana Pirazhenka,R,,BLR,26.855578371,668,19,221216,,,Maria Krupenina,U,,RUS,18.3846680356,,,3-6 6-3 [10-5],3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,004,214812,11,,Aleksandra Pospelova,U,,RUS,21.2484599589,,,221525,,,Ksenia Khlynova,R,,RUS,17.2457221081,,,6-2 6-3,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,005,203415,,,Ilona Kremen,R,,BLR,25.5058179329,661,20,221375,,,Alisa Kummel,R,,RUS,16.7967145791,,,6-4 1-6 [11-9],3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,006,213976,12,,Diana Demidova,U,,RUS,21.8179329227,,,221560,,,Anna Lytneva,R,,RUS,17.1553730322,,,6-4 6-0,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,007,220590,,,Avelina Sayfetdinova,U,,RUS,17.0732375086,,,211426,,,Sadafmoh Tolibova,U,,BLR,23.0965092402,766,10,6-1 6-4,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,008,215733,13,,Ekaterina Ovcharenko,R,,RUS,18.5544147844,,,222218,,,Daria Kononchuk,U,,RUS,,,,6-2 6-0,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,009,216184,,WC,Nina Olyanovskaya,U,,RUS,18.3600273785,,,213870,,,Alija Merdeeva,U,,RUS,22.3490759754,,,6-3 4-1 RET,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,010,211925,14,,Yana Mogilnitskaya,R,,RUS,23.4579055441,,,221245,,,Elena Malykh,R,,RUS,16.5284052019,,,3-6 6-2 [10-3],3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,011,216114,,WC,Elizaveta Volodko,U,,RUS,19.5674195756,,,215218,,,Anna Ukolova,U,,RUS,20.3258042437,,,6-4 6-1,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,012,221215,,,Alisa Rastegaeva,U,,RUS,17.3771389459,,,211430,15,,Ksenia Kolesnikova,R,,RUS,27.279945243,,,3-6 6-2 [10-8],3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,013,220276,,,Evgeniya Burdina,U,,RUS,18.507871321,,,220544,,,Anna TSELYKOVSKAYA,R,,RUS,18.6119096509,,,6-3 7-5,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,014,215071,9,,Viktoriia Kalinina,U,,RUS,20.5420944559,,,220644,,,Arina Solomatina,U,,RUS,18.0369609856,,,6-2 2-6 [10-8],3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,015,221646,,,Daria Soldatova,R,,RUS,17.106091718,,,214047,,,Vasilisa Aponasenko,R,,RUS,22.7460643395,,,6-4 6-3,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,016,221324,10,,Maria Shusharina,U,,RUS,16.9226557153,,,220407,,,Liubov Demidova,U,,RUS,18.8227241615,,,6-0 6-0,3,Q1,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,017,214546,,,Ekaterina Kazionova,R,,RUS,20.5201916496,633,24,221246,,,Kristina Kudryavtseva,U,,RUS,16.1396303901,,,7-6(6) 6-2,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,018,203441,,,Sviatlana Pirazhenka,R,,BLR,26.855578371,668,19,214812,11,,Aleksandra Pospelova,U,,RUS,21.2484599589,,,7-6(3) 6-4,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,019,203415,,,Ilona Kremen,R,,BLR,25.5058179329,661,20,213976,12,,Diana Demidova,U,,RUS,21.8179329227,,,1-6 6-1 [10-6],3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,020,220590,,,Avelina Sayfetdinova,U,,RUS,17.0732375086,,,215733,13,,Ekaterina Ovcharenko,R,,RUS,18.5544147844,,,6-0 6-2,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,021,211925,14,,Yana Mogilnitskaya,R,,RUS,23.4579055441,,,216184,,WC,Nina Olyanovskaya,U,,RUS,18.3600273785,,,6-1 6-2,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,022,216114,,WC,Elizaveta Volodko,U,,RUS,19.5674195756,,,221215,,,Alisa Rastegaeva,U,,RUS,17.3771389459,,,6-0 6-4,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,023,220276,,,Evgeniya Burdina,U,,RUS,18.507871321,,,215071,9,,Viktoriia Kalinina,U,,RUS,20.5420944559,,,6-3 6-1,3,Q2,,
2019-W-ITF-RUS-05A-2019,W25 Moscow,Clay,32,S,20190722,024,221324,10,,Maria Shusharina,U,,RUS,16.9226557153,,,221646,,,Daria Soldatova,R,,RUS,17.106091718,,,6-0 6-1,3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,001,205875,,,Chantal Skamlova,R,,SVK,25.8590006845,563,33,220689,,,Karolina Vlckova,U,,CZE,18.7405886379,,,6-3 6-2,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,002,206003,12,,Laura Schaeder,R,,GER,26.2203969884,,,221309,,,Sofia Milatova,R,,SVK,18.6803559206,,,6-2 6-4,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,003,212053,,,Anastasia Pribylova,U,,RUS,23.4195756331,589,31,221149,,,Justyna Malatinska,U,,CZE,17.7631759069,,,7-5 6-3,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,004,220461,16,,Karolina Kubanova,U,,CZE,18.1300479124,,,220690,,,Petra Sedlackova,U,,CZE,17.9356605065,,,6-0 6-3,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,005,221307,,WC,Darja Vidmanova,R,,CZE,16.5119780972,,,204366,,,Victoria Muntean,U,,FRA,22.4722792608,620,25,4-6 6-1 [10-6],3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,006,210786,10,,Anastasia Vdovenco,R,,MDA,25.234770705,,,215191,,,Sabina Machalova,R,,CZE,21.5934291581,,,0-6 6-3 [10-5],3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,007,211779,,,Yana Morderger,R,,GER,22.3545516769,600,28,216188,,,Klara Hajkova,R,,CZE,20.2464065708,,,6-4 7-6(3),3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,008,216073,14,,Nikola Breckova,U,,CZE,18.0013689254,,,220580,,,Ludmila Kareisova,U,,CZE,17.3963039014,,,6-4 4-6 [14-12],3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,009,214003,,,Nikola Tomanova,R,,CZE,23.370294319,734,12,202654,,,Martina Pradova,R,,CZE,28.462696783,,,6-3 7-5,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,010,215001,13,,Carmen Schultheiss,U,,GER,20.1122518823,805,7,216149,,,Romana Tarajova,U,,SVK,20.0054757016,,,6-2 6-1,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,011,211285,,,Tayisiya Morderger,L,,GER,22.3545516769,771,10,213939,,,Adela Jarosova,R,,CZE,24.6598220397,,,6-1 6-1,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,012,214751,11,,Barbora Miklova,R,,CZE,21.2950034223,,,216224,,,Denisa Pospisilova,U,,CZE,20.1013004791,,,6-1 7-5,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,013,221311,,WC,Petra Csabi,R,,CZE,17.0924024641,,,220291,,,Lenka Stara,U,,SVK,19.2991101985,847,3,4-6 6-2 [10-4],3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,014,216186,9,,Aneta Laboutkova,U,,CZE,19.1786447639,,,220740,,,Ivana Sebestova,U,,CZE,18.3627652293,,,6-3 6-3,3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,015,220713,,,Nika Radisic,R,,SLO,19.3210130048,,,213581,,,Kristyna Hrabalova,U,,CZE,23.279945243,,,2-6 6-0 [10-6],3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,016,215192,15,,Veronika Vlkovska,U,,CZE,21.8535249829,,,221219,,,Lucie Petruzelova,U,,CZE,16.8733744011,,,6-4 2-6 [10-4],3,Q1,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,017,205875,,,Chantal Skamlova,R,,SVK,25.8590006845,563,33,206003,12,,Laura Schaeder,R,,GER,26.2203969884,,,6-3 6-3,3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,018,212053,,,Anastasia Pribylova,U,,RUS,23.4195756331,589,31,220461,16,,Karolina Kubanova,U,,CZE,18.1300479124,,,6-3 6-2,3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,019,221307,,WC,Darja Vidmanova,R,,CZE,16.5119780972,,,210786,10,,Anastasia Vdovenco,R,,MDA,25.234770705,,,6-1 3-6 [10-7],3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,020,211779,,,Yana Morderger,R,,GER,22.3545516769,600,28,216073,14,,Nikola Breckova,U,,CZE,18.0013689254,,,6-1 7-5,3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,021,214003,,,Nikola Tomanova,R,,CZE,23.370294319,734,12,215001,13,,Carmen Schultheiss,U,,GER,20.1122518823,805,7,6-2 6-1,3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,022,211285,,,Tayisiya Morderger,L,,GER,22.3545516769,771,10,214751,11,,Barbora Miklova,R,,CZE,21.2950034223,,,6-3 6-3,3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,023,221311,,WC,Petra Csabi,R,,CZE,17.0924024641,,,216186,9,,Aneta Laboutkova,U,,CZE,19.1786447639,,,3-6 6-4 [10-7],3,Q2,,
2019-W-ITF-CZE-04A-2019,W25 Olomouc,Clay,32,S,20190715,024,220713,,,Nika Radisic,R,,SLO,19.3210130048,,,215192,15,,Veronika Vlkovska,U,,CZE,21.8535249829,,,7-6(1) 6-7(4) [11-9],3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,001,222153,,,Alyona Anufrenkova,U,,RUS,,,,211555,,,Viktoriya Bogoslovska,U,,RUS,22.9158110883,,,2-6 6-0 [10-8],3,Q1,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,002,220280,,,Nasty Surkova,U,,RUS,18.6228610541,,,222067,,,Teona Urushadze,U,,RUS,,,,6-0 6-0,3,Q1,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,003,216207,,,Diana Khodan,R,,UKR,17.7549623546,,,221704,,,Liz Keller,U,,AUT,19.0390143737,,,6-1 7-6(1),3,Q1,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,004,211654,,,Ana Bianca Mihaila,U,,ROU,22.6201232033,,,205138,,,Anna Powaska,U,,POL,33.87816564,,,6-0 6-3,3,Q1,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,005,220364,,,Sapfo Sakellaridi,U,,GRE,16.1341546886,,,222153,,,Alyona Anufrenkova,U,,RUS,,,,6-0 6-1,3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,006,220429,,,Elena Milovanovic,R,,SRB,18.2970568104,,,220280,,,Nasty Surkova,U,,RUS,18.6228610541,,,6-1 6-3,3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,007,215733,,,Ekaterina Ovcharenko,R,,RUS,18.3819301848,,,216207,,,Diana Khodan,R,,UKR,17.7549623546,,,7-5 3-6 [10-8],3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,008,211654,,,Ana Bianca Mihaila,U,,ROU,22.6201232033,,,211821,,,Chiara Grimm,R,,SUI,22.3052703628,,,6-3 6-4,3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,009,215442,,,Zinovia Vaneva,U,,BUL,19.5564681725,,,216423,12,,Zeynep Erman,U,,TUR,17.9110198494,,,6-3 6-3,3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,010,220390,11,,Nina Rudiukova,U,,RUS,19.3127994524,,,213618,,,Lyuboslava Peruhova,U,,BUL,25.3333333333,,,6-3 6-2,3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,011,221348,,,Eva Garkusha,L,,RUS,17.3497604381,,,220035,9,,Iulia Bianca Ilinca,U,,ROU,18.1409993155,,,6-1 6-3,3,Q2,,
2019-W-ITF-TUR-21A-2019,W15 Antalya,Clay,32,S,20190520,012,204255,,,Paulina Milosavljevic,U,,SWE,27.6167008898,,,220822,10,,Andjela Jocovic,U,,SRB,18.3518138261,,,7-5 6-4,3,Q2,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,001,214919,,,Dalila Spiteri,U,,ITA,22.1464750171,493,53,220976,,,Vickie Trocker,U,,ITA,16.9911019849,,,6-0 6-0,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,002,214152,11,,Federica Prati,U,,ITA,23.4524298426,,,206173,,,Beatrice Lombardo,U,,ITA,23.3347022587,,,3-6 7-6(5) [12-10],3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,003,202580,,,Federica Di Sarra,R,,ITA,29.0869267625,489,55,221657,,WC,Camilla Zanolini,U,,ITA,16.2272416153,,,6-2 6-1,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,004,220413,12,,Sara Gambogi,U,,ITA,20.3312799452,,,215799,,,Giulia Carbonaro,U,,ITA,18.7761806982,,,7-5 6-2,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,005,213698,,,Maria Vittoria Viviani,R,,ITA,20.3093771389,,,214746,,,Federica Bilardo,U,,ITA,19.947980835,578,31,1-6 6-4 [12-10],3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,006,215560,7,,Monica Cappelletti,U,,ITA,20.4407939767,814,7,222253,,,Martina Muzzolon,U,,ITA,,,,6-1 6-1,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,007,213771,,,Rasheeda Mcadoo,U,,USA,23.9644079398,607,26,219331,,,Valentina Losciale,U,,ITA,22.4476386037,,,6-2 6-3,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,008,216150,,,Lara Escauriza,R,,PAR,20.6735112936,,,220662,10,,Veronika Erjavec,R,,SLO,19.4633812457,,,6-1 6-2,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,009,202662,,,Camilla Rosatello,R,,ITA,24.0547570157,678,17,215966,,,Maria Toma,U,,ROU,20.3915126626,,,6-2 6-0,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,010,202464,8,,Yuliana Lizarazo,R,,COL,26.0670773443,,,220286,,,Gloria Ceschi,U,,ITA,21.0650239562,,,3-6 6-0 [10-7],3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,011,206400,,,Martina Spigarelli,U,,ITA,27.0965092402,757,11,215989,,,Andrea Agostina Farulla Di Palma,R,,ARG,18.6995208761,,,6-1 6-3,3,Q1,,
2019-W-ITF-ITA-13A-2019,W25 Padova,Clay,32,S,20190617,012,220081,,,Federica Trevisan,U,,ITA,16.8925393566,,,216051,9,,Angelica Raggi,U,,ITA,20.5886379192,,,6-4 6-4,3,Q1,,
